date,portfolio_value,daily_return
2015-10-20,325306.9012,0.002152834931829606
2015-10-21,322366.1461,-0.009039940711838779
2015-10-22,329744.8353,0.022889156598072224
2015-10-23,331400.9166,0.005022311565527016
2015-10-26,329929.9167,-0.004438732140790935
2015-10-27,326860.0087,-0.00930472759398604
2015-10-28,332842.54469999997,0.018303052807818077
2015-10-29,332094.9898,-0.0022459715919843637
2015-10-30,329682.9862,-0.007262993041396326
2015-11-02,334454.0831,0.014471771670697242
2015-11-03,333511.5057,-0.002818256518991813
2015-11-04,332700.3821,-0.0024320708165601612
2015-11-05,331396.6678,-0.003918583717190116
2015-11-06,330095.7856,-0.003925453471321783
2015-11-09,326458.25659999996,-0.011019616604278304
2015-11-10,327553.43,0.003354711905301677
2015-11-11,327309.4333,-0.000744906563793335
2015-11-12,322210.1357,-0.015579439763125147
2015-11-13,319709.8192,-0.007759894003855683
2015-11-16,322928.175,0.010066490319418975
2015-11-17,323043.6606,0.0003576200806882923
2015-11-18,328927.1083,0.01821254653031268
2015-11-19,329077.9198,0.0004584951990713737
2015-11-20,329484.1899,0.0012345711321104513
2015-11-23,329090.6656,-0.0011943647436297722
2015-11-24,329103.3216,3.845748701780671e-05
2015-11-25,328617.2743,-0.0014768836049330325
2015-11-27,328386.7223,-0.0007015821079128237
2015-11-30,327483.509,-0.00275045621112191
2015-12-01,331795.00810000004,0.013165545688592184
2015-12-02,328512.6765,-0.00989264913536847
2015-12-03,322390.8451,-0.01863499291784565
2015-12-04,329736.7232,0.022785628722557183
2015-12-07,327389.0363,-0.0071198830303655924
2015-12-08,323429.9286,-0.012092975820888863
2015-12-09,319677.413,-0.011602252198005147
2015-12-10,319623.2529,-0.00016942110326689797
2015-12-11,315580.1287,-0.012649656003798304
2015-12-14,317425.8317,0.00584860335662829
2015-12-15,323111.7514,0.017912592902564528
2015-12-16,326041.9139,0.009068572985364787
2015-12-17,321617.4103,-0.013570352189004264
2015-12-18,313723.6567,-0.024543925009024914
2015-12-21,316558.7718,0.009036982195802734
2015-12-22,320358.5667,0.012003442136175435
2015-12-23,322026.58,0.005206707337912508
2015-12-24,322995.512,0.003008857219177319
2015-12-28,321301.19419999997,-0.005245638831043675
2015-12-29,322591.9608,0.0040173103097667084
2015-12-30,321623.245,-0.0030029136423538327
2015-12-31,318221.9828,-0.010575299680220529
2016-01-04,314303.2301,-0.0123145254313336
2016-01-05,315216.2296,0.0029048365163462098
2016-01-06,313840.1026,-0.004365660365097002
2016-01-07,309442.6533,-0.014011750772350062
2016-01-08,306126.664,-0.010716005904930048
2016-01-11,305045.9827,-0.0035301769727579257
2016-01-12,306540.69789999997,0.004899966840310688
2016-01-13,299937.9634,-0.02153950371103386
2016-01-14,303056.92470000003,0.010398687997492884
2016-01-15,298793.9362,-0.014066626275641148
2016-01-19,299993.0336,0.004013124949086677
2016-01-20,296657.32749999996,-0.01111927853780692
2016-01-21,297676.1029,0.0034341824912449415
2016-01-22,301804.8097,0.013869795928452389
2016-01-25,295316.12169999996,-0.021499617605332144
2016-01-26,299731.5688,0.014951595173952281
2016-01-27,297773.3726,-0.006533166352279185
2016-01-28,296999.8062,-0.002597836043047197
2016-01-29,306241.2977,0.031116153300708715
2016-02-01,306235.10949999996,-2.0206941540923395e-05
2016-02-02,299455.1597,-0.022139688068653518
2016-02-03,299512.1362,0.0001902672174929343
2016-02-04,302037.1123,0.008430296454878583
2016-02-05,297694.5723,-0.014377504694478516
2016-02-08,296300.49340000004,-0.0046829167533329885
2016-02-09,297284.0796,0.003319556402736623
2016-02-10,295433.9155,-0.0062235559418096775
2016-02-11,293737.7136,-0.005741391935754181
2016-02-12,299756.7841,0.02049130983635461
2016-02-16,301329.0881,0.005245265773452745
2016-02-17,305873.9554,0.01508273671372784
2016-02-18,305417.6173,-0.0014919155159949238
2016-02-19,307043.4393,0.005323275108924275
2016-02-22,309602.4144,0.008334244515479483
2016-02-23,306378.97479999997,-0.010411545421074808
2016-02-24,307282.2381,0.002948189576617244
2016-02-25,310702.3076,0.01113005919622001
2016-02-26,310289.4359,-0.001328833709634214
2016-02-29,314080.7267,0.012218562288475399
2016-03-01,319204.9391,0.016314953336485694
2016-03-02,319859.9741,0.0020520829090140413
2016-03-03,321091.0936,0.003848932657060544
2016-03-04,323454.5868,0.007360818307045047
2016-03-07,324617.6154,0.0035956472638278836
2016-03-08,322084.2351,-0.007804198477887048
2016-03-09,323817.1631,0.005380356475572334
2016-03-10,322930.3646,-0.002738577818144128
2016-03-11,327949.80590000004,0.015543416941350197
2016-03-14,326367.1941,-0.004825774467701938
2016-03-15,325978.5322,-0.001190873062691833
2016-03-16,325984.4212,1.806560683670355e-05
2016-03-17,330538.93090000004,0.01397155631926883
2016-03-18,330703.963,0.0004992818835305446
2016-03-21,330731.05299999996,8.19161637926058e-05
2016-03-22,330741.1443,3.0512103137869673e-05
2016-03-23,327189.2734,-0.010739126235767782
2016-03-24,326283.1586,-0.0027693902999449405
2016-03-28,328103.1596,0.005577980205319744
2016-03-29,330828.3019,0.008305748421692405
2016-03-30,332337.3054,0.004561289017092962
2016-03-31,331815.5495,-0.0015699588686620691
2016-04-01,334712.4986,0.008730600794222276
2016-04-04,333134.6012,-0.004714187269970083
2016-04-05,329227.0124,-0.011729759640470405
2016-04-06,331136.29469999997,0.005799288114549439
2016-04-07,328074.8871,-0.009245158712588464
2016-04-08,328776.5045,0.002138589168472871
2016-04-11,328375.1443,-0.0012207691076051574
2016-04-12,331491.63430000003,0.009490639148841407
2016-04-13,335785.0058,0.01295167375510431
2016-04-14,334817.0884,-0.0028825509873317
2016-04-15,334743.138,-0.00022086805770105133
2016-04-18,336904.8716,0.006457887719269806
2016-04-19,339456.3895,0.007573407555321321
2016-04-20,339517.5058,0.00018004168397012243
2016-04-21,337256.0051,-0.006660925169885479
2016-04-22,339465.7248,0.006552054423300202
2016-04-25,339046.7743,-0.001234146688143145
2016-04-26,341005.9116,0.005778368793051714
2016-04-27,342528.132,0.004463912056121622
2016-04-28,338793.0423,-0.010904475723471418
2016-04-29,337942.5874,-0.0025102490128674493
2016-05-02,340143.5705,0.006512890597581977
2016-05-03,335686.21520000004,-0.013104335011970836
2016-05-04,334102.6135,-0.004717505897751995
2016-05-05,333185.4799,-0.002745065626372334
2016-05-06,334774.1644,0.0047681684702372
2016-05-09,332459.2487,-0.006914857674722108
2016-05-10,336181.8939,0.011197297757714608
2016-05-11,332312.8553,-0.011508765552825762
2016-05-12,332399.7431,0.0002614638543596559
2016-05-13,328930.1237,-0.010438092904771601
2016-05-16,330450.2933,0.004621557864327608
2016-05-17,327195.4294,-0.009849783661850298
2016-05-18,328713.7787,0.004640496668258276
2016-05-19,326948.00789999997,-0.005371757785704423
2016-05-20,329881.4065,0.00897206445404386
2016-05-23,329036.1062,-0.0025624369344381392
2016-05-24,334572.7712,0.016826922321511617
2016-05-25,335604.5286,0.0030838056435358308
2016-05-26,333928.1579,-0.0049950777094490695
2016-05-27,334344.8163,0.0012477486253938963
2016-05-31,331831.8391,-0.007516124304870919
2016-06-01,333048.9193,0.003667761970343131
2016-06-02,333515.494,0.001400919423430791
2016-06-03,332214.7789,-0.0039000140125424743
2016-06-06,334279.3151,0.006214462242877694
2016-06-07,333908.3563,-0.0011097270553190874
2016-06-08,335839.1141,0.005782298536624042
2016-06-09,334997.2695,-0.00250669015208671
2016-06-10,332789.8413,-0.006589391618907037
2016-06-13,330530.3273,-0.00678961230058428
2016-06-14,330846.0903,0.0009553223227027896
2016-06-15,328870.0609,-0.005972654530111532
2016-06-16,331851.55960000004,0.009065886666121958
2016-06-17,329777.4974,-0.006249969722908699
2016-06-20,332447.2628,0.008095656680788599
2016-06-21,335018.603,0.007734580752276843
2016-06-22,335584.3459,0.0016886910008397926
2016-06-23,340079.217,0.013394162018926181
2016-06-24,326718.70139999996,-0.0392864807142862
2016-06-27,321851.3478,-0.014897688987937308
2016-06-28,326101.8374,0.013206375020810235
2016-06-29,330487.21510000003,0.01344787792354829
2016-06-30,336740.88430000003,0.01892257525940222
2016-07-01,336157.4424,-0.0017326137906089611
2016-07-05,331587.881,-0.013593515488979135
2016-07-06,332987.68789999996,0.0042215261178377705
2016-07-07,331898.0061,-0.0032724387104883235
2016-07-08,336423.7801,0.013636038532380823
2016-07-11,338278.09229999996,0.005511834506611857
2016-07-12,340479.1752,0.006506726122979423
2016-07-13,341986.0983,0.004425889187245735
2016-07-14,341946.3352,-0.0001162711004853989
2016-07-15,342333.1305,0.0011311579045694131
2016-07-18,343419.1057,0.003172276076270686
2016-07-19,343384.5036,-0.00010075764401484832
2016-07-20,343030.8777,-0.0010298248648166197
2016-07-21,339641.6505,-0.009880239419624792
2016-07-22,340856.2109,0.0035760054699180976
2016-07-25,339651.5984,-0.003534078187454215
2016-07-26,340695.7815,0.003074277008908055
2016-07-27,340285.9631,-0.0012028866286387663
2016-07-28,340931.1425,0.0018959918126579822
2016-07-29,340425.1153,-0.0014842504450880423
2016-08-01,340230.7715,-0.0005708856111534821
2016-08-02,337828.4624,-0.0070608225393862245
2016-08-03,338961.1813,0.0033529409924579756
2016-08-04,338333.13409999997,-0.001852858777489863
2016-08-05,342812.6759,0.01324003282124897
2016-08-08,343080.38769999996,0.000780927365935824
2016-08-09,345502.8055,0.007060787753680353
2016-08-10,344454.7062,-0.0030335478708580776
2016-08-11,346927.8333,0.007179832516394757
2016-08-12,346616.5629,-0.0008972194506250419
2016-08-15,347567.8662,0.002744540803361506
2016-08-16,345402.5713,-0.0062298477810202035
2016-08-17,348273.0285,0.008310468532982895
2016-08-18,348246.1022,-7.731376763786546e-05
2016-08-19,348000.1685,-0.0007062066120664401
2016-08-22,347687.5501,-0.0008983283006658294
2016-08-23,349233.6003,0.004446665402759731
2016-08-24,347667.4497,-0.004484535848368054
2016-08-25,348047.6715,0.0010936364630282913
2016-08-26,346741.8834,-0.0037517507138385975
2016-08-29,348738.3543,0.005757801395157358
2016-08-30,349997.78239999997,0.003611383962994097
2016-08-31,350464.613,0.0013338101653070922
2016-09-01,350104.9379,-0.0010262807902947646
2016-09-02,351540.7208,0.004101007282593994
2016-09-06,351484.8306,-0.00015898641805378588
2016-09-07,350417.2954,-0.0030372155696667402
2016-09-08,350517.3689,0.0002855837919921722
2016-09-09,342396.24569999997,-0.02316896085773401
2016-09-12,347448.7161,0.014756208525799508
2016-09-13,340993.14379999996,-0.018579928492647113
2016-09-14,340227.7055,-0.0022447322297157735
2016-09-15,343259.4242,0.008910851911794193
2016-09-16,341126.5481,-0.006213598082473237
2016-09-19,341079.5326,-0.00013782421878894002
2016-09-20,340455.8002,-0.001828700758574886
2016-09-21,343518.843,0.008996888283884674
2016-09-22,345385.4579,0.005433806436056177
2016-09-23,342114.9851,-0.00946905182367841
2016-09-26,339654.99470000004,-0.007190536828665661
2016-09-27,341973.4181,0.006825818657687277
2016-09-28,342311.5931,0.0009888926510104312
2016-09-29,338669.2377,-0.010640467554763666
2016-09-30,340722.8424,0.006063747371761963
2016-10-03,339643.7663,-0.0031670201281462917
2016-10-04,337784.2034,-0.00547503909834024
2016-10-05,340364.3386,0.0076384128506585824
2016-10-06,339832.3231,-0.0015630765026334315
2016-10-07,339862.5819,8.904038239787582e-05
2016-10-10,341988.0626,0.006253941484577474
2016-10-11,338301.1215,-0.010780905836214383
2016-10-12,339825.8285,0.004506952247866014
2016-10-13,336443.31,-0.009953682787828488
2016-10-14,338062.8207,0.0048136213497602665
2016-10-17,337555.7914,-0.0014998079319995528
2016-10-18,338267.7527,0.002109166301212495
2016-10-19,339726.6446,0.004312831738631173
2016-10-20,338898.0283,-0.002439067742171397
2016-10-21,337383.97500000003,-0.004467577777288456
2016-10-24,338023.1504,0.0018945043255238492
2016-10-25,336873.73219999997,-0.0034004126600200024
2016-10-26,336687.3518,-0.0005532648650958816
2016-10-27,336587.52650000004,-0.0002964925752817482
2016-10-28,335951.7498,-0.0018888896644838615
2016-10-31,335784.40140000003,-0.0004981322469658211
2016-11-01,334372.7292,-0.004204102972366397
2016-11-02,332774.7967,-0.004778896005733224
2016-11-03,332268.743,-0.0015207092154163604
2016-11-04,331821.2094,-0.0013469024981384026
2016-11-07,339939.5565,0.02446602830084199
2016-11-08,341460.34729999996,0.004473709431341177
2016-11-09,349575.808,0.02376691983174828
2016-11-10,357169.7813,0.021723394829426868
2016-11-11,359682.0223,0.007033744542598752
2016-11-14,362490.7235,0.007808845107241336
2016-11-15,362412.7813,-0.00021501846791416312
2016-11-16,361759.9287,-0.0018014061139294268
2016-11-17,364544.0282,0.007695986423938095
2016-11-18,363504.2747,-0.0028522028056088278
2016-11-21,365425.4976,0.0052852828253135975
2016-11-22,366345.1461,0.002516651153354088
2016-11-23,366056.8919,-0.0007868377759844281
2016-11-25,366688.3665,0.0017250722878685565
2016-11-28,363918.29230000003,-0.007554300744362363
2016-11-29,365011.9303,0.0030051745766559446
2016-11-30,365087.3139,0.0002065236605774956
2016-12-01,367269.5235,0.005977226589137796
2016-12-02,366372.667,-0.0024419573163957375
2016-12-05,368816.51039999997,0.006670375877139145
2016-12-06,371671.3523,0.007740547994730118
2016-12-07,377419.9966,0.015467009400713438
2016-12-08,378264.6776,0.0022380398696659753
2016-12-09,379437.15,0.0030996084737255902
2016-12-12,380325.174,0.0023403717848924366
2016-12-13,381398.2964,0.0028215918202669776
2016-12-14,377514.895,-0.010182010346284187
2016-12-15,379083.5833,0.004155301739816153
2016-12-16,377136.4353,-0.005136460890892924
2016-12-19,379447.4859,0.006127890025162008
2016-12-20,380878.8211,0.0037721562355461646
2016-12-21,379917.43179999996,-0.002524134309236481
2016-12-22,379379.26489600004,-0.001416536486494313
2016-12-23,378926.8714,-0.0011924570946808544
2016-12-27,378792.7801,-0.0003538711823328766
2016-12-28,375501.40849999996,-0.00868910859159222
2016-12-29,374752.92480000004,-0.0019932913247645567
2016-12-30,373756.5063,-0.002658867840809487
2017-01-03,376190.5272,0.006512317134210077
2017-01-04,378638.5788,0.00650747805432772
2017-01-05,375820.3677,-0.00744301098142619
2017-01-06,376302.2736,0.0012822772298086704
2017-01-09,373092.3822,-0.008530087711912326
2017-01-10,372838.7063,-0.0006799278465674519
2017-01-11,374181.3388,0.0036011081395601607
2017-01-12,373044.4033,-0.0030384612542307954
2017-01-13,373331.6288,0.0007699498972753016
2017-01-17,368917.7865,-0.011822845854736252
2017-01-18,370924.6624,0.005439900090043359
2017-01-19,368541.2235,-0.006425668448623356
2017-01-20,370134.0588,0.004322000358258471
2017-01-23,367528.72729999997,-0.0070388861496472055
2017-01-24,372061.56799999997,0.012333296320262921
2017-01-25,378473.8673,0.01723451130539777
2017-01-26,379338.3704,0.00228418174857703
2017-01-27,378506.2277,-0.002193668674019378
2017-01-30,376778.8869,-0.004563572997190124
2017-01-31,376619.2083,-0.000423799224297694
2017-02-01,375899.1639,-0.0019118631873562553
2017-02-02,374639.5634,-0.0033508999778862902
2017-02-03,377411.1773,0.007398081171263726
2017-02-06,375832.28369999997,-0.0041834839426203585
2017-02-07,375010.6898,-0.0021860652627058164
2017-02-08,374769.2623,-0.0006437883147510925
2017-02-09,377877.2073,0.008292955993579154
2017-02-10,378642.4075,0.0020249969704906334
2017-02-13,381489.7863,0.007519968032106972
2017-02-14,383740.9997,0.005901110543047761
2017-02-15,385031.4983,0.0033629416742253504
2017-02-16,385268.5303,0.0006156171665085974
2017-02-17,386697.2407,0.0037083495994014726
2017-02-21,388353.2405,0.004282419489216593
2017-02-22,388492.6396,0.0003589492386377735
2017-02-23,388703.33780000004,0.0005423479842938672
2017-02-24,389031.7732,0.0008449513242125839
2017-02-27,390253.1709,0.003139583407168356
2017-02-28,390223.7069,-7.549970684950225e-05
2017-03-01,401245.9341,0.028245918956493865
2017-03-02,397611.98579999997,-0.009056660743867795
2017-03-03,397277.08609999996,-0.0008422776776363383
2017-03-06,396255.124,-0.002572416421073642
2017-03-07,395678.22500000003,-0.0014558777036784987
2017-03-08,394749.9745,-0.0023459731704973397
2017-03-09,394856.9111,0.0002708970409319722
2017-03-10,394947.7537,0.0002300646068138512
2017-03-13,395550.0719,0.0015250579205914327
2017-03-14,393933.5949,-0.004086655811324502
2017-03-15,395350.92235,0.0035978841823829377
2017-03-16,394557.4044,-0.002007123052308213
2017-03-17,392997.8257,-0.003952729520743992
2017-03-20,391450.907,-0.003936201675529993
2017-03-21,384584.8019,-0.017540143546020626
2017-03-22,384637.4521,0.00013690140572353293
2017-03-23,385767.6458,0.0029383350316758428
2017-03-24,383254.606,-0.006514387163776947
2017-03-27,382009.1091,-0.003249789775520706
2017-03-28,384499.5445,0.006519308939693547
2017-03-29,382010.9587,-0.006472272426840342
2017-03-30,384771.0163,0.007225074404652254
